price,close,high,low,open,volume,daily_return,volatility
2025-11-05,47.59000015258789,47.689998626708984,46.2400016784668,46.29999923706055,1034700,0.03232107869381462,0.032639598212230045
2025-11-06,46.27000045776367,49.15999984741211,46.150001525878906,48.52000045776367,1062600,-0.027736913019371756,0.03575302274012102
2025-11-07,48.83000183105469,49.29999923706055,46.5099983215332,47.68000030517578,1515900,0.05532745511052761,0.03967529097901239
2025-11-10,51.880001068115234,52.45000076293945,50.70000076293945,50.97999954223633,1602900,0.06246158350788389,0.04248984775567788
2025-11-11,51.70000076293945,51.970001220703125,50.68000030517578,51.349998474121094,1098100,-0.003469550914994235,0.04277011097263108
2025-11-12,52.790000915527344,53.22999954223633,52.0,52.5,2123100,0.021083174787286385,0.04229687925529271
2025-11-13,53.20000076293945,54.70000076293945,52.65999984741211,54.20000076293945,2798000,0.007766619441211597,0.03207984231627574
2025-11-14,54.54999923706055,55.65999984741211,51.290000915527344,51.290000915527344,2108400,0.02537591080377455,0.03178124131456748
2025-11-17,59.470001220703125,61.95000076293945,57.25,57.33000183105469,5753600,0.09019252158485824,0.03340274997431748
2025-11-18,59.400001525878906,60.220001220703125,57.099998474121094,58.79999923706055,2328300,-0.0011770589101627316,0.035013596136275665
2025-11-19,63.09999847412109,64.5999984741211,61.91999816894531,62.689998626708984,3173400,0.062289509313062874,0.03498614825160318
2025-11-20,60.52000045776367,64.0,60.150001525878906,61.630001068115234,2640800,-0.0408874497424202,0.04274754536337828
2025-11-21,59.540000915527344,60.56999969482422,58.0,58.09000015258789,3015200,-0.01619298636523081,0.04534466452737761
2025-11-24,58.5099983215332,59.43000030517578,58.029998779296875,59.22999954223633,1615200,-0.017299337893115996,0.047254957139230246
2025-11-25,61.77999877929688,62.31999969482422,59.959999084472656,60.560001373291016,1770100,0.05588789184019216,0.04975419058316221
2025-11-26,63.20000076293945,63.29999923706055,61.5,61.86000061035156,1363400,0.02298481728229529,0.03905449932431523
2025-11-28,64.31999969482422,65.6500015258789,63.11000061035156,63.189998626708984,1001900,0.017721501872853374,0.03885641374060169
2025-12-01,63.93000030517578,65.51000213623047,63.869998931884766,64.05999755859375,1513400,-0.006063423375292976,0.03214180409395271
2025-12-02,64.37000274658203,64.73999786376953,63.61000061035156,64.30000305175781,1366000,0.006882565920629746,0.025909216223969616
2025-12-03,63.060001373291016,64.23999786376953,62.720001220703125,63.22999954223633,1714100,-0.02035111569667558,0.026624395310367716
2025-12-04,60.66999816894531,62.369998931884766,59.970001220703125,62.02000045776367,2090500,-0.03790046229459787,0.03077191788658267
2025-12-05,61.2599983215332,62.720001220703125,60.900001525878906,61.5099983215332,1381600,0.009724743207424114,0.02185051146261763
2025-12-08,60.43999862670898,62.18000030517578,59.459999084472656,62.0,1037900,-0.013385565088009366,0.019381320470745374
2025-12-09,62.900001525878906,63.540000915527344,60.150001525878906,60.22999954223633,1066300,0.04070157106328631,0.02518500432758257
2025-12-10,63.959999084472656,64.72000122070312,62.790000915527344,64.0,1210000,0.016852107041009257,0.02617705126604634
2025-12-11,65.0199966430664,65.72000122070312,63.689998626708984,64.04000091552734,892700,0.016572820102667585,0.026827581180601256
2025-12-12,65.83000183105469,66.18000030517578,64.12000274658203,64.66000366210938,1208700,0.012457785755279005,0.02513653952163886
2025-12-15,64.97000122070312,65.77999877929688,64.22000122070312,65.37999725341797,749800,-0.013063961513454903,0.01878689451472742
2025-12-16,64.16999816894531,65.47000122070312,63.65999984741211,64.48999786376953,1057900,-0.012313422144478725,0.020596236879058604
2025-12-17,65.91999816894531,69.63999938964844,65.77999877929688,67.3499984741211,2331800,0.027271311359440054,0.01965594090896974
2025-12-18,67.69999694824219,67.9000015258789,65.70999908447266,66.29000091552734,1790800,0.027002409416561957,0.01688266634002089
2025-12-19,68.76000213623047,69.80000305175781,68.45999908447266,68.87999725341797,1599800,0.015657389006954903,0.01681580916808925
2025-12-22,70.22000122070312,70.75,69.19999694824219,70.11000061035156,888800,0.021233261185478636,0.01718399095589162
2025-12-23,70.88999938964844,72.0,70.7300033569336,71.05000305175781,706400,0.009541414943008864,0.017183139878554982
2025-12-24,70.9000015258789,71.45999908447266,70.05000305175781,71.43000030517578,403300,0.0001410937553474323,0.014673102408328418
2025-12-26,71.63999938964844,72.55999755859375,71.23999786376953,72.30999755859375,674000,0.010437205188203347,0.009997412771802288
2025-12-29,70.06999969482422,70.98999786376953,69.0,69.58999633789062,1097000,-0.021915127138472212,0.016096210355530875
2025-12-30,68.9800033569336,70.83999633789062,68.72000122070312,70.83999633789062,912900,-0.015555820502895501,0.016143698783187412
2025-12-31,68.80000305175781,69.06999969482422,68.38999938964844,68.38999938964844,378700,-0.0026094563122065484,0.015163989153880992
2026-01-02,69.7300033569336,70.5999984741211,68.5,70.0999984741211,746300,0.013517445696566988,0.013576020139547949
