price,close,high,low,open,volume,daily_return,volatility
2025-10-29,139.64320373535156,142.7282115294721,138.48016337683984,139.29822861317462,1736381,0.023995306810651984,0.02982052727460157
2025-10-30,138.0957794189453,139.30808900074024,135.91755157740417,137.91836493288514,1424606,-0.011081271948894078,0.019517504076390125
2025-10-31,136.8046112060547,139.4657982233397,136.02597641240416,138.33233445145265,1554941,-0.00934980213242842,0.01920805197949636
2025-11-03,136.30194091796875,136.8046077110899,133.23665583134397,136.8046077110899,1387512,-0.0036743665557356087,0.020237350524623866
2025-11-04,128.90975952148438,131.7089304141157,128.1409785942612,130.74302733835407,2076581,-0.054233867446783046,0.03198597408232358
2025-11-05,133.96600341796875,134.35040903957236,129.9052386654013,130.0136611525137,1334592,0.03922312721126198,0.033710972448599955
2025-11-06,135.26702880859375,136.74546766670827,133.45348381292723,134.74465435540367,1887379,0.009711608597935406,0.029914852812141582
2025-11-07,134.64608764648438,135.12904677267247,132.32002199751324,133.55205439707711,1092773,-0.004590484226485225,0.027850115178973157
2025-11-10,137.4846954345703,138.57874389427047,136.0555408169931,138.1549229100692,1032898,0.021081992337859567,0.029268996088231747
2025-11-11,136.5286407470703,137.9873568093978,135.72042930665725,137.9873568093978,850853,-0.0069538990101992715,0.029158808261150474
2025-11-12,136.77999877929688,140.05999755859375,136.77999877929688,139.32000732421875,826100,0.0018410644891149186,0.029114917384014036
2025-11-13,132.02999877929688,138.2100067138672,131.52000427246094,137.35000610351562,1373500,-0.03472729962269139,0.02331845577182196
2025-11-14,130.69000244140625,132.97000122070312,127.12000274658203,128.60000610351562,757900,-0.010149180870103525,0.017510708883226218
2025-11-17,127.0500030517578,130.8300018310547,125.5199966430664,130.0,1533200,-0.027852164064962937,0.018548652292064424
2025-11-18,124.13999938964844,126.94999694824219,123.69999694824219,125.76000213623047,1716400,-0.022904396632905888,0.019143854900567806
2025-11-19,125.37999725341795,127.69000244140625,124.26000213623047,126.0,1595800,0.009988705251056329,0.016248955076189894
2025-11-20,120.0199966430664,127.54000091552734,119.43000030517578,126.62999725341797,1527600,-0.042750045683267346,0.01937400596446815
2025-11-21,123.69000244140624,124.2300033569336,119.25,120.0199966430664,1220000,0.030578286127221244,0.026156141264843797
2025-11-24,126.8000030517578,127.27999877929688,124.37999725341797,124.37999725341797,1370700,0.0251435083593341,0.02796496741019466
2025-11-25,129.1199951171875,130.39999389648438,127.77999877929688,129.0,825800,0.018296466952628654,0.029202715300682244
2025-11-26,133.02999877929688,134.94000244140625,130.66000366210938,130.75,1381600,0.03028193780956001,0.028673549136020472
2025-11-28,134.77999877929688,135.47999572753906,133.75,135.10000610351562,926100,0.01315492758068304,0.025477628020754373
2025-12-01,134.75999450683594,137.44000244140625,134.67999267578125,136.38999938964844,1043200,-0.00014842166969963877,0.025902140377863203
2025-12-02,134.89999389648438,136.0,133.25999450683594,135.22999572753906,1022000,0.0010388794549953673,0.012860316338017177
2025-12-03,138.58999633789062,140.64999389648438,137.52000427246094,139.5800018310547,1169500,0.027353614591248743,0.01233602760403589
2025-12-04,139.9499969482422,140.0500030517578,136.05999755859375,137.5,892100,0.009813122492880355,0.011887211080945616
2025-12-05,140.41000366210938,144.25,140.3699951171875,142.0,1257700,0.0032869362193506113,0.012380358628687999
2025-12-08,141.0399932861328,141.85000610351562,139.82000732421875,141.0,788500,0.00448678589553686,0.009596519317748796
2025-12-09,140.39999389648438,141.97000122070312,137.36000061035156,138.0,955500,-0.004537715684302723,0.01043675542535156
2025-12-10,143.97999572753906,144.07000732421875,139.72000122070312,141.72999572753906,992300,0.02549858964875873,0.012296064995553784
2025-12-11,147.6300048828125,148.92999267578125,143.44000244140625,144.41000366210938,1245000,0.025350807498150996,0.012905557206311712
2025-12-12,142.41000366210938,149.75,141.83999633789062,149.0,1748500,-0.03535867403680382,0.020714489003327684
2025-12-15,143.86000061035156,145.4499969482422,142.72000122070312,145.4499969482422,937600,0.01018184755954743,0.020731967578788937
2025-12-16,140.27000427246094,144.2100067138672,140.00999450683594,141.5,1076400,-0.024954791621433547,0.023488108954590164
2025-12-17,141.4499969482422,142.75999450683594,140.50999450683594,142.05999755859375,904400,0.008412295143936932,0.02365668946957596
2025-12-18,142.27999877929688,142.75999450683594,139.66000366210938,142.0,847300,0.0058678108798997375,0.02360280036148995
2025-12-19,144.0,146.38999938964844,141.88999938964844,141.88999938964844,1889400,0.012088847592493845,0.021871933123052616
2025-12-22,147.17999267578125,147.89999389648438,145.66000366210938,146.8699951171875,949800,0.022083282470703125,0.021273042744759562
2025-12-23,148.02000427246094,149.25,146.1699981689453,148.97999572753906,946900,0.005707376263634822,0.014585264485188834
2025-12-24,148.1300048828125,149.52000427246094,146.72000122070312,149.52000427246094,346700,0.0007431469205276819,0.014530150992397864
2025-12-26,149.52000427246094,152.19000244140625,149.1699981689453,150.8699951171875,1101600,0.009383645067372326,0.006705682137342396
2025-12-29,145.3000030517578,146.99000549316406,143.72000122070312,145.75,1120500,-0.02822365636783475,0.015688508069267994
2025-12-30,145.47999572753906,149.25,145.2899932861328,148.47999572753906,848700,0.0012387658086774334,0.015691759794161826
2025-12-31,143.47000122070312,144.72000122070312,142.0,144.57000732421875,930900,-0.01381629478873736,0.016312888066584718
2026-01-02,148.69000244140625,149.07000732421875,144.8000030517578,146.66000366210938,1175800,0.036383921212024495,0.020063845741509215
